timestamp_utc,available_at_utc,open,high,low,close,volume
2026-08-19T11:00:00.000Z,2026-08-19T12:00:00.000Z,1390.8299560546875,1392.3599853515625,1389.8800048828125,1392.199951171875,0.0
2026-08-19T12:00:00.000Z,2026-08-19T13:00:00.000Z,1392.199951171875,1392.22998046875,1384.5799560546875,1386.1800537109375,0.0
2026-08-19T13:00:00.000Z,2026-08-19T14:00:00.000Z,1386.280029296875,1388.280029296875,1384.8800048828125,1386.97998046875,0.0
2026-08-19T14:00:00.000Z,2026-08-19T15:00:00.000Z,1387.5400390625,1388.0799560546875,1383.8800048828125,1384.8800048828125,0.0
2026-08-19T15:00:00.000Z,2026-08-19T16:00:00.000Z,1386.72998046875,1390.3499755859375,1384.8800048828125,1388.5,0.0
2026-08-19T16:00:00.000Z,2026-08-19T17:00:00.000Z,1388.3699951171875,1389.22998046875,1385.780029296875,1387.6500244140625,0.0
2026-08-19T17:00:00.000Z,2026-08-19T18:00:00.000Z,1387.52001953125,1389.0400390625,1386.47998046875,1387.739990234375,0.0
2026-08-19T18:00:00.000Z,2026-08-19T19:00:00.000Z,1387.800048828125,1388.47998046875,1386.6500244140625,1387.8299560546875,0.0
2026-08-19T19:00:00.000Z,2026-08-19T20:00:00.000Z,1387.9300537109375,1389.800048828125,1387.510009765625,1388.1700439453125,0.0
2026-08-19T20:00:00.000Z,2026-08-19T21:00:00.000Z,1388.739990234375,1389.31005859375,1386.52001953125,1387.949951171875,0.0
2026-08-19T21:00:00.000Z,2026-08-19T22:00:00.000Z,1387.949951171875,1388.4300537109375,1386.219970703125,1387.5799560546875,0.0
2026-08-19T22:00:00.000Z,2026-08-19T23:00:00.000Z,1387.5999755859375,1389.2099609375,1386.510009765625,1388.510009765625,0.0
2026-08-19T23:00:00.000Z,2026-08-20T00:00:00.000Z,1388.9300537109375,1390.06005859375,1387.81005859375,1388.9200439453125,0.0
2026-08-20T00:00:00.000Z,2026-08-20T01:00:00.000Z,1388.6099853515625,1394.780029296875,1384.0699462890625,1394.5799560546875,0.0
2026-08-20T01:00:00.000Z,2026-08-20T02:00:00.000Z,1394.3800048828125,1394.6800537109375,1392.3800048828125,1393.9300537109375,0.0
2026-08-20T02:00:00.000Z,2026-08-20T03:00:00.000Z,1393.9300537109375,1395.0400390625,1391.47998046875,1394.97998046875,0.0
2026-08-20T03:00:00.000Z,2026-08-20T04:00:00.000Z,1394.75,1395.0799560546875,1392.0,1394.2900390625,0.0
2026-08-20T04:00:00.000Z,2026-08-20T05:00:00.000Z,1394.0799560546875,1394.780029296875,1392.780029296875,1394.280029296875,0.0
2026-08-20T05:00:00.000Z,2026-08-20T06:00:00.000Z,1394.1800537109375,1396.5999755859375,1392.780029296875,1394.47998046875,0.0
2026-08-20T06:00:00.000Z,2026-08-20T07:00:00.000Z,1394.7900390625,1395.5799560546875,1390.5799560546875,1392.2099609375,0.0
2026-08-20T07:00:00.000Z,2026-08-20T08:00:00.000Z,1392.239990234375,1395.5999755859375,1391.5799560546875,1393.1800537109375,0.0
2026-08-20T08:00:00.000Z,2026-08-20T09:00:00.000Z,1393.1800537109375,1395.25,1391.5799560546875,1394.8900146484375,0.0
2026-08-20T09:00:00.000Z,2026-08-20T10:00:00.000Z,1395.0400390625,1395.1500244140625,1391.780029296875,1393.280029296875,0.0
2026-08-20T10:00:00.000Z,2026-08-20T11:00:00.000Z,1393.47998046875,1395.0999755859375,1392.8800048828125,1394.47998046875,0.0
2026-08-20T11:00:00.000Z,2026-08-20T12:00:00.000Z,1394.3599853515625,1396.4000244140625,1392.8800048828125,1396.2900390625,0.0
2026-08-20T12:00:00.000Z,2026-08-20T13:00:00.000Z,1396.4300537109375,1396.68994140625,1392.8800048828125,1394.780029296875,0.0
2026-08-20T13:00:00.000Z,2026-08-20T14:00:00.000Z,1394.8699951171875,1394.8800048828125,1392.3800048828125,1394.489990234375,0.0
2026-08-20T14:00:00.000Z,2026-08-20T15:00:00.000Z,1394.449951171875,1394.8800048828125,1392.280029296875,1392.280029296875,0.0
2026-08-20T15:00:00.000Z,2026-08-20T16:00:00.000Z,1392.6099853515625,1394.280029296875,1390.780029296875,1393.3800048828125,0.0
2026-08-20T16:00:00.000Z,2026-08-20T17:00:00.000Z,1393.3299560546875,1396.43994140625,1392.8800048828125,1394.72998046875,0.0
2026-08-20T17:00:00.000Z,2026-08-20T18:00:00.000Z,1394.1800537109375,1395.780029296875,1393.97998046875,1394.760009765625,0.0
2026-08-20T18:00:00.000Z,2026-08-20T19:00:00.000Z,1394.739990234375,1396.1500244140625,1392.5699462890625,1394.97998046875,0.0
2026-08-20T19:00:00.000Z,2026-08-20T20:00:00.000Z,1394.68994140625,1395.1300048828125,1392.5699462890625,1393.739990234375,0.0
2026-08-20T20:00:00.000Z,2026-08-20T21:00:00.000Z,1393.780029296875,1394.1300048828125,1392.7099609375,1393.93994140625,0.0
2026-08-20T21:00:00.000Z,2026-08-20T22:00:00.000Z,1393.8299560546875,1394.510009765625,1393.1600341796875,1393.760009765625,0.0
2026-08-20T22:00:00.000Z,2026-08-20T23:00:00.000Z,1394.0799560546875,1394.7099609375,1392.780029296875,1394.2099609375,0.0
2026-08-20T23:00:00.000Z,2026-08-21T00:00:00.000Z,1394.3199462890625,1394.3299560546875,1392.02001953125,1392.219970703125,0.0
2026-08-21T00:00:00.000Z,2026-08-21T01:00:00.000Z,1392.239990234375,1392.239990234375,1384.0799560546875,1387.5799560546875,0.0
2026-08-21T01:00:00.000Z,2026-08-21T02:00:00.000Z,1387.5799560546875,1387.6800537109375,1380.280029296875,1382.47998046875,0.0
2026-08-21T02:00:00.000Z,2026-08-21T03:00:00.000Z,1382.47998046875,1383.31005859375,1379.97998046875,1380.8800048828125,0.0
2026-08-21T03:00:00.000Z,2026-08-21T04:00:00.000Z,1380.9300537109375,1384.5799560546875,1380.0799560546875,1382.3800048828125,0.0
2026-08-21T04:00:00.000Z,2026-08-21T05:00:00.000Z,1382.3800048828125,1382.47998046875,1380.3800048828125,1380.97998046875,0.0
2026-08-21T05:00:00.000Z,2026-08-21T06:00:00.000Z,1380.97998046875,1384.3800048828125,1380.5799560546875,1383.780029296875,0.0
2026-08-21T06:00:00.000Z,2026-08-21T07:00:00.000Z,1383.7900390625,1386.5799560546875,1383.5799560546875,1385.47998046875,0.0
2026-08-21T07:00:00.000Z,2026-08-21T08:00:00.000Z,1385.510009765625,1386.18994140625,1382.97998046875,1383.6800537109375,0.0
2026-08-21T08:00:00.000Z,2026-08-21T09:00:00.000Z,1383.6800537109375,1384.8599853515625,1379.780029296875,1380.780029296875,0.0
2026-08-21T09:00:00.000Z,2026-08-21T10:00:00.000Z,1381.3800048828125,1384.4000244140625,1379.780029296875,1384.3599853515625,0.0
2026-08-21T10:00:00.000Z,2026-08-21T11:00:00.000Z,1384.18994140625,1384.739990234375,1383.1800537109375,1384.3800048828125,0.0
2026-08-21T11:00:00.000Z,2026-08-21T12:00:00.000Z,1384.43994140625,1384.699951171875,1379.780029296875,1383.6800537109375,0.0
2026-08-21T12:00:00.000Z,2026-08-21T13:00:00.000Z,1383.5799560546875,1386.97998046875,1382.97998046875,1385.280029296875,0.0
2026-08-21T13:00:00.000Z,2026-08-21T14:00:00.000Z,1385.5699462890625,1386.0799560546875,1384.47998046875,1385.77001953125,0.0
2026-08-21T14:00:00.000Z,2026-08-21T15:00:00.000Z,1385.77001953125,1386.8800048828125,1385.280029296875,1386.0999755859375,0.0
2026-08-21T15:00:00.000Z,2026-08-21T16:00:00.000Z,1385.97998046875,1386.219970703125,1381.8800048828125,1385.3900146484375,0.0
2026-08-21T16:00:00.000Z,2026-08-21T17:00:00.000Z,1384.989990234375,1385.9000244140625,1381.780029296875,1384.989990234375,0.0
2026-08-21T17:00:00.000Z,2026-08-21T18:00:00.000Z,1384.97998046875,1385.6800537109375,1384.1800537109375,1385.1099853515625,0.0
2026-08-21T18:00:00.000Z,2026-08-21T19:00:00.000Z,1385.1600341796875,1385.699951171875,1384.8399658203125,1384.989990234375,0.0
2026-08-21T19:00:00.000Z,2026-08-21T20:00:00.000Z,1384.969970703125,1385.780029296875,1384.0400390625,1384.72998046875,0.0
2026-08-21T20:00:00.000Z,2026-08-21T21:00:00.000Z,1384.7900390625,1386.02001953125,1384.010009765625,1385.97998046875,0.0
2026-08-21T21:00:00.000Z,2026-08-21T22:00:00.000Z,1385.97998046875,1385.97998046875,1385.97998046875,1385.97998046875,0.0
2026-08-23T23:00:00.000Z,2026-08-24T00:00:00.000Z,1385.9100341796875,1386.4100341796875,1384.550048828125,1385.6099853515625,0.0
2026-08-24T00:00:00.000Z,2026-08-24T01:00:00.000Z,1385.6099853515625,1385.6099853515625,1380.280029296875,1380.6800537109375,0.0
2026-08-24T01:00:00.000Z,2026-08-24T02:00:00.000Z,1380.780029296875,1384.5799560546875,1380.1800537109375,1380.47998046875,0.0
2026-08-24T02:00:00.000Z,2026-08-24T03:00:00.000Z,1380.5799560546875,1380.7900390625,1376.1800537109375,1380.0799560546875,0.0
2026-08-24T03:00:00.000Z,2026-08-24T04:00:00.000Z,1380.1800537109375,1383.9000244140625,1379.1800537109375,1380.1199951171875,0.0
2026-08-24T04:00:00.000Z,2026-08-24T05:00:00.000Z,1380.1500244140625,1382.8900146484375,1378.5799560546875,1378.5799560546875,0.0
2026-08-24T05:00:00.000Z,2026-08-24T06:00:00.000Z,1378.6800537109375,1380.22998046875,1376.3800048828125,1379.47998046875,0.0
2026-08-24T06:00:00.000Z,2026-08-24T07:00:00.000Z,1379.47998046875,1383.1400146484375,1377.800048828125,1382.5799560546875,0.0
2026-08-24T07:00:00.000Z,2026-08-24T08:00:00.000Z,1382.6800537109375,1384.4200439453125,1382.280029296875,1383.81005859375,0.0
2026-08-24T08:00:00.000Z,2026-08-24T09:00:00.000Z,1383.47998046875,1386.0699462890625,1383.1800537109375,1384.3399658203125,0.0
2026-08-24T09:00:00.000Z,2026-08-24T10:00:00.000Z,1383.780029296875,1384.1400146484375,1380.5799560546875,1382.5400390625,0.0
2026-08-24T10:00:00.000Z,2026-08-24T11:00:00.000Z,1382.1800537109375,1384.7900390625,1380.5799560546875,1384.75,0.0
